id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.0085E+18,1.0085E+18,1.52928E+12,18/06/2018,07:48:32,8,92469625,elleyelleyelley,Andrea Grace Chen Yi,"West Region, Singapore", https://youtu.be/CVUOTzoVeZAÂ  the only thing I liked more than the metropolitan was my boyfriend and the smell of coffee and books,[],['https://youtu.be/CVUOTzoVeZA'],[],0,0,0,[],[],https://twitter.com/elleyelleyelley/status/1008496648257851392,FALSE,,0,Singapore,,,,,,"[{'user_id': '92469625', 'username': 'elleyelleyelley'}]",,,,
9.38435E+17,9.38411E+17,1.51258E+12,06/12/2017,23:47:09,8,70879081,ecownomics,á´çÉªÉ´Éªá´èÉ´ á´çÉªá´‹á´‡,"East Region, Singapore",I also bought that based on smell but just tasted like normal tea...,['omnomnomu'],[],[],1,0,0,[],[],https://twitter.com/ecownomics/status/938434644692811776,FALSE,,0,Singapore,,,,,,"[{'user_id': '70879081', 'username': 'ecownomics'}, {'user_id': '33254992', 'username': 'omnomnomu'}]",,,,
9.9916E+17,9.9916E+17,1.52705E+12,23/05/2018,13:27:38,8,213338201,jeffreytaykh,Jeff,"Central Region, Singapore","Rabs Hangover & Rabs Alcohol Smell. Hopefully time pass faster (@ Singapore Polytechnic (SP) - @singaporepoly in Singapore, SIN) https://www.swarmapp.com/c/077dRDC8dO9Â ",['singaporepoly'],['https://www.swarmapp.com/c/077dRDC8dO9'],[],0,0,0,[],[],https://twitter.com/Jeffreytaykh/status/999159900382081024,FALSE,,0,Singapore,,,,,,"[{'user_id': '213338201', 'username': 'Jeffreytaykh'}, {'user_id': '25213054', 'username': 'SingaporePoly'}]",,,,
9.37142E+17,9.37142E+17,1.51227E+12,03/12/2017,10:12:08,8,39944228,petrinaloh,Petrina Loh,"North Region, Singapore",the smell & morning rooster call reminded us that we were in Singapore's countryside _Ÿ‘©_Ÿè»â€ç_ŸŒ__Ÿê“ funâ€_  https://www.instagram.com/p/BcOQ3ZdFs8a/Â ,[],['https://www.instagram.com/p/BcOQ3ZdFs8a/'],[],0,0,0,[],[],https://twitter.com/petrinaloh/status/937142376455290881,FALSE,,0,Singapore,,,,,,"[{'user_id': '39944228', 'username': 'petrinaloh'}]",,,,
9.36756E+17,9.36756E+17,1.51217E+12,02/12/2017,08:35:25,8,38194288,patriciaumbas,Patricia,"Central Region, Singapore","I smell Christmas already _Ÿ˜Œ_Ÿ_„_Ÿ˜ç#CelebrateDecember#Singapore #VisitSingapore #ExploreSingaporeâ€_  https://www.instagram.com/p/BcLhAZhADrt/Â ",[],['https://www.instagram.com/p/BcLhAZhADrt/'],[],0,0,0,"['#celebratedecember', '#singapore', '#visitsingapore', '#exploresingapore']",[],https://twitter.com/patriciaumbas/status/936755649274437632,FALSE,,0,Singapore,,,,,,"[{'user_id': '38194288', 'username': 'patriciaumbas'}]",,,,
9.9742E+17,9.9742E+17,1.52664E+12,18/05/2018,18:13:35,8,107887468,sharonfps_,QUEEN BAE âœ¨,"West Region, Singapore",Pasar malam food smell dammm good but my bf haven reach _Ÿ˜¡ (@ Jurong Point in Singapore w/ @weiyongtoh) https://www.swarmapp.com/c/bIKWjCH5uYHÂ ,['weiyongtoh'],['https://www.swarmapp.com/c/bIKWjCH5uYH'],[],0,1,0,[],[],https://twitter.com/SHARONFPS_/status/997419921876443136,FALSE,,0,Singapore,,,,,,"[{'user_id': '107887468', 'username': 'SHARONFPS_'}, {'user_id': '288140765', 'username': 'WeiyongToh'}]",,,,
9.34734E+17,9.34734E+17,1.51169E+12,26/11/2017,18:43:13,8,135468104,jas0n0hl0ve,ìù´ì_¨ìù´,"Central Region, Singapore",The smell of Xmas~ @ Orchard Road  https://www.instagram.com/p/Bb9JzE0Hki-/Â ,[],['https://www.instagram.com/p/Bb9JzE0Hki-/'],[],0,0,0,[],[],https://twitter.com/Jas0n0hL0ve/status/934734281414410240,FALSE,,0,Singapore,,,,,,"[{'user_id': '135468104', 'username': 'Jas0n0hL0ve'}]",,,,
9.34336E+17,9.34336E+17,1.5116E+12,25/11/2017,16:21:40,8,514737322,devagisanmugam,Chef Devagi Sanmugam,"Central Region, Singapore",Soap smell evokes memories of past. I have always had memories of my late father - the smell ofâ€_  https://www.instagram.com/p/Bb6UzP2Abz1/Â ,[],['https://www.instagram.com/p/Bb6UzP2Abz1/'],[],0,0,0,[],[],https://twitter.com/DevagiSanmugam/status/934336268724514816,FALSE,,0,Singapore,,,,,,"[{'user_id': '514737322', 'username': 'DevagiSanmugam'}]",,,,
9.93999E+17,9.93999E+17,1.52582E+12,09/05/2018,07:39:01,8,781719499,fabbakerboy2012,TheFabulousBakerBoy,"Central Region, Singapore",Mmmmmm.. I can smell it! #sgcafehopping #fabulouscomfortfood @ Theâ€_  https://www.instagram.com/p/BiiQJpEnkkg/?utm_source=ig_twitter_shareÂ â€_,[],['https://www.instagram.com/p/BiiQJpEnkkg/?utm_source=ig_twitter_share'],[],0,0,0,"['#sgcafehopping', '#fabulouscomfortfood']",[],https://twitter.com/fabbakerboy2012/status/993998737742729217,FALSE,,0,Singapore,,,,,,"[{'user_id': '781719499', 'username': 'fabbakerboy2012'}]",,,,
9.33125E+17,9.33125E+17,1.51131E+12,22/11/2017,08:06:45,8,705238375,mieyachah,_Ÿ§•_Ÿè_,"Johor Bahru, Johor","I missed smell of breakfast â˜ºï¸èâœ¨ (@ Warung Kubo in Johor Bahru, Johor)  https://www.swarmapp.com/c/cUhlikA71azÂ ",[],['https://www.swarmapp.com/c/cUhlikA71az'],[],0,0,0,[],[],https://twitter.com/mieyachah/status/933124556251893760,FALSE,,0,Singapore,,,,,,"[{'user_id': '705238375', 'username': 'mieyachah'}]",,,,
9.93285E+17,9.93285E+17,1.52565E+12,07/05/2018,08:24:47,8,216888457,contessathomas,Lizzie Thomas _Ÿ_¶,"Central Region, Singapore",Lady thinking among the flowers! _ŸŒ·_ŸŒ__ŸŒº If only I could record the smell #Flowerâ€_  https://www.instagram.com/p/BidLy-DAFk2/?utm_source=twitterÂ â€_,[],['https://www.instagram.com/p/BidLy-DAFk2/?utm_source=twitter'],[],0,0,0,['#flower'],[],https://twitter.com/contessaThomas/status/993285481562599426,FALSE,,0,Singapore,,,,,,"[{'user_id': '216888457', 'username': 'contessaThomas'}]",,,,
9.32793E+17,9.32793E+17,1.51123E+12,21/11/2017,10:08:28,8,9321222,lildrummergie,Angeline Tan,"East Region, Singapore",The first thing that greets upon landing in Singapore... ah the familiar sight and smell ofâ€_  https://www.instagram.com/p/BbvW6LMgnHD/Â ,[],['https://www.instagram.com/p/BbvW6LMgnHD/'],[],0,0,0,[],[],https://twitter.com/lildrummergie/status/932792798956408832,FALSE,,0,Singapore,,,,,,"[{'user_id': '9321222', 'username': 'lildrummergie'}]",,,,
9.92723E+17,9.92723E+17,1.52552E+12,05/05/2018,19:07:48,8,271995517,eugenenitic,Eugene(eugenenitic),"Central Region, Singapore",Looks good smell great taste SHIOK the SG LAKSA song song gao jurong ~â€_  https://www.instagram.com/p/BiZLybsFlAj/?utm_source=twitterÂ â€_,[],['https://www.instagram.com/p/BiZLybsFlAj/?utm_source=twitter'],[],0,0,0,[],[],https://twitter.com/eugenenitic/status/992722524319330304,FALSE,,0,Singapore,,,,,,"[{'user_id': '271995517', 'username': 'eugenenitic'}]",,,,
9.32495E+17,9.32495E+17,1.51116E+12,20/11/2017,14:26:28,8,50233897,afwanf1,Khairul Afwan,"Central Region, Singapore",When you are in love with your own smell @ Gillman Barracks  https://www.instagram.com/p/BbtPo_VjTnLhpWR1de93IY066b-MSJ5URGylcQ0/Â â€_,[],['https://www.instagram.com/p/BbtPo_VjTnLhpWR1de93IY066b-MSJ5URGylcQ0/'],[],0,0,0,[],[],https://twitter.com/AfwanF1/status/932495340153929729,FALSE,,0,Singapore,,,,,,"[{'user_id': '50233897', 'username': 'AfwanF1'}]",,,,
9.91267E+17,9.91267E+17,1.52517E+12,01/05/2018,18:44:40,8,150842238,anasuki39,Ana Suki (Ø_ÙˆØ_Ø§Ù†Ø§ Ø_ÙˆÙƒÙ_),"Central Region, Singapore","_ŸçªFood Corner:The smell of roasted almond and chocolate is in the air.. _Ÿ˜çâ€_  https://www.instagram.com/p/BiO19tLlN7b/?utm_source=twitterÂ â€_",[],['https://www.instagram.com/p/BiO19tLlN7b/?utm_source=twitter'],[],0,0,0,[],[],https://twitter.com/AnaSuki39/status/991267151448330241,FALSE,,0,Singapore,,,,,,"[{'user_id': '150842238', 'username': 'AnaSuki39'}]",,,,
9.32293E+17,9.32293E+17,1.51111E+12,20/11/2017,01:03:30,8,461949683,jrealyz_,â™” phy â™”,"East Region, Singapore","i smell homeeee (@ æˆ‘ç_„å®¶ _Ÿè¡ in pasir ris, singapore)  https://www.swarmapp.com/c/dRY3L9rsnNwÂ ",[],['https://www.swarmapp.com/c/dRY3L9rsnNw'],[],0,0,0,[],[],https://twitter.com/JREALYZ_/status/932293264161505282,FALSE,,0,Singapore,,,,,,"[{'user_id': '461949683', 'username': 'JREALYZ_'}]",,,,
9.32185E+17,9.32185E+17,1.51109E+12,19/11/2017,17:51:48,8,40641017,chefshentan,Shen Tan,"Central Region, Singapore",Smell you later Hoomin @ Singapore  https://www.instagram.com/p/BbrCWP-Bl8c/Â ,[],['https://www.instagram.com/p/BbrCWP-Bl8c/'],[],0,0,0,[],[],https://twitter.com/ChefShenTan/status/932184625526591488,FALSE,,0,Singapore,,,,,,"[{'user_id': '40641017', 'username': 'ChefShenTan'}]",,,,
9.91248E+17,9.91248E+17,1.52517E+12,01/05/2018,17:28:53,8,2897224562,heydeets,Aditi Kashyap,"North-East Region, Singapore","Would a rose by any other name really still smell as sweet?_ŸŒ_#heydeetsâ€_  https://www.instagram.com/p/BiOtSo-nPUW/?utm_source=twitterÂ â€_",[],['https://www.instagram.com/p/BiOtSo-nPUW/?utm_source=twitter'],[],0,0,0,['#heydeets'],[],https://twitter.com/heydeets/status/991248079503454208,FALSE,,0,Singapore,,,,,,"[{'user_id': '2897224562', 'username': 'heydeets'}]",,,,
9.31338E+17,9.31338E+17,1.51088E+12,17/11/2017,09:48:07,8,269262663,christopherrtan,christopher,"West Region, Singapore",The weekend is coming... you can smell it already! Have a sumptuous meal with the kids - ourâ€_  https://www.instagram.com/p/BblBQl1nuFv/Â ,[],['https://www.instagram.com/p/BblBQl1nuFv/'],[],0,0,0,[],[],https://twitter.com/christopherrtan/status/931338127423279104,FALSE,,0,Singapore,,,,,,"[{'user_id': '269262663', 'username': 'christopherrtan'}]",,,,
9.88959E+17,9.88959E+17,1.52462E+12,25/04/2018,09:52:17,8,781614014,cyingxuan,ç’‡.,"Central Region, Singapore",Omg the smell tho _Ÿ˜” (@ Parklane Shopping Mall in Singapore)  https://www.swarmapp.com/c/gUXSGjY6Ia5Â ,[],['https://www.swarmapp.com/c/gUXSGjY6Ia5'],[],0,0,0,[],[],https://twitter.com/CYingxuan/status/988958845442691072,FALSE,,0,Singapore,,,,,,"[{'user_id': '781614014', 'username': 'CYingxuan'}]",,,,
9.31143E+17,9.31143E+17,1.51084E+12,16/11/2017,20:50:50,8,47346917,peanutbitterkid,Laisa Laurenaria,"Central Region, Singapore",â€œWhatâ€™s in a name that which we call a rose by any other name would smell as sweetâ€ù -Williamâ€_  https://www.instagram.com/p/Bbjoc4BBXGW/Â ,[],['https://www.instagram.com/p/Bbjoc4BBXGW/'],[],0,0,0,[],[],https://twitter.com/peanutbitterkid/status/931142515436244992,FALSE,,0,Singapore,,,,,,"[{'user_id': '47346917', 'username': 'peanutbitterkid'}]",,,,
9.887E+17,9.887E+17,1.52456E+12,24/04/2018,16:42:09,8,271995517,eugenenitic,Eugene(eugenenitic),"North Region, Singapore",WA é‡‘é»„cripsy cripsy muah Chee in the evening the fragrances of the smell taste so good deliciousâ€_  https://www.instagram.com/p/Bh8mWNIlFxA/Â ,[],['https://www.instagram.com/p/Bh8mWNIlFxA/'],[],0,0,0,[],[],https://twitter.com/eugenenitic/status/988699605113167873,FALSE,,0,Singapore,,,,,,"[{'user_id': '271995517', 'username': 'eugenenitic'}]",,,,
9.30587E+17,9.30587E+17,1.5107E+12,15/11/2017,08:03:14,8,132505729,zachkl,Zach Er,"Central Region, Singapore","A morning over night, smell of fresh air instead of Ethanol. @ Fortâ€_  https://www.instagram.com/p/BbfrzyXgCy6mnXXUiIwVp20zOw8bGpWXxCqARI0/Â â€_",[],['https://www.instagram.com/p/BbfrzyXgCy6mnXXUiIwVp20zOw8bGpWXxCqARI0/'],[],0,0,1,[],[],https://twitter.com/zachkl/status/930586955905200128,FALSE,,0,Singapore,,,,,,"[{'user_id': '132505729', 'username': 'zachkl'}]",,,,
9.88213E+17,9.88213E+17,1.52444E+12,23/04/2018,08:27:03,8,76312058,su_zann,Su-Zann,"Central Region, Singapore","The sense of smell has the power to recall memories,  triggerâ€_  https://www.instagram.com/p/Bh5I7DZnkR_K-KnTxeNWD8ES0lCf-e7AWjoT2g0/Â â€_",[],['https://www.instagram.com/p/Bh5I7DZnkR_K-KnTxeNWD8ES0lCf-e7AWjoT2g0/'],[],0,0,0,[],[],https://twitter.com/SU_ZANN/status/988212620246253568,FALSE,,0,Singapore,,,,,,"[{'user_id': '76312058', 'username': 'SU_ZANN'}]",,,,
9.30472E+17,9.30472E+17,1.51068E+12,15/11/2017,00:26:51,8,263563939,meglaurensia,Megawati Laurensia,"Central Region, Singapore","I smell _Ÿ_„âœ¨#onedaytrip #singapore #christmas #christmasiscoming #christmasvibes #nofilter @â€_  https://www.instagram.com/p/Bbe3j-xjeWQ/Â ",[],['https://www.instagram.com/p/Bbe3j-xjeWQ/'],[],0,0,0,"['#onedaytrip', '#singapore', '#christmas', '#christmasiscoming', '#christmasvibes', '#nofilter']",[],https://twitter.com/meglaurensia/status/930472103643553792,FALSE,,0,Singapore,,,,,,"[{'user_id': '263563939', 'username': 'meglaurensia'}]",,,,
9.86409E+17,9.86409E+17,1.52401E+12,18/04/2018,08:58:24,8,14176018,princessb3a,Beatrice Sim,"Central Region, Singapore","Bought this instant pasta thingy from Tesco. It didnâ€™t smell very good, but calorie count isâ€_  https://www.instagram.com/p/BhsUQbLHrQ-/Â ",[],['https://www.instagram.com/p/BhsUQbLHrQ-/'],[],0,0,0,[],[],https://twitter.com/princessb3a/status/986408568957165569,FALSE,,0,Singapore,,,,,,"[{'user_id': '14176018', 'username': 'princessb3a'}]",,,,
9.30379E+17,9.30379E+17,1.51065E+12,14/11/2017,18:14:59,8,271995517,eugenenitic,Eugene(eugenenitic),"North Region, Singapore",How about have itay meal for dinner the sense of the aroma smell hmm ~ #Eugenenitic @â€_  https://www.instagram.com/p/BbeNBbADQ8u/Â ,[],['https://www.instagram.com/p/BbeNBbADQ8u/'],[],0,0,0,['#eugenenitic'],[],https://twitter.com/eugenenitic/status/930378519586029568,FALSE,,0,Singapore,,,,,,"[{'user_id': '271995517', 'username': 'eugenenitic'}]",,,,
9.86091E+17,9.86091E+17,1.52394E+12,17/04/2018,11:56:54,8,205180625,mommyhanis,Suhailah Salahuddin,"Plentong, Johor","My way of berehat selepas bertarung dengan little prince yang tak sihat...The smell ofâ€_  https://www.instagram.com/p/BhqELDNnf78/Â ",[],['https://www.instagram.com/p/BhqELDNnf78/'],[],0,0,0,[],[],https://twitter.com/mommyhanis/status/986091104931139590,FALSE,,0,Singapore,,,,,,"[{'user_id': '205180625', 'username': 'mommyhanis'}]",,,,
9.30221E+17,9.30221E+17,1.51062E+12,14/11/2017,07:50:56,8,69038358,craigansibin,Craig Ansibin,"Central Region, Singapore","I like the smell of burning praying joss sticks _Ÿ˜‡.. _Ÿ“ç: Singapore _Ÿ‡¸_Ÿ‡¬â€_  https://www.instagram.com/p/BbdFmMHjS0k/Â ",[],['https://www.instagram.com/p/BbdFmMHjS0k/'],[],0,0,0,[],[],https://twitter.com/craigansibin/status/930221472920064001,FALSE,,0,Singapore,,,,,,"[{'user_id': '69038358', 'username': 'craigansibin'}]",,,,
9.29731E+17,9.29731E+17,1.5105E+12,12/11/2017,23:20:35,8,150961527,del1promotions,Lydell,"Central Region, Singapore",Stopped to smell the roses @ Garden By the Bay Singapore  https://www.instagram.com/p/BbZmaSmFAPq/Â ,[],['https://www.instagram.com/p/BbZmaSmFAPq/'],[],0,0,0,[],[],https://twitter.com/Del1Promotions/status/929730651292516357,FALSE,,0,Singapore,,,,,,"[{'user_id': '150961527', 'username': 'Del1Promotions'}]",,,,
9.85102E+17,9.85102E+17,1.5237E+12,14/04/2018,18:25:14,8,235179064,iwokeuplatefml,RandallANG,"Central Region, Singapore","Finally got to try Man Man Unagi! The subtle crisp, the smell and taste of char, wooooooooo @â€_  https://www.instagram.com/p/BhjCOoQFC0K/Â ",[],['https://www.instagram.com/p/BhjCOoQFC0K/'],[],0,0,0,[],[],https://twitter.com/iwokeuplatefml/status/985101666004414464,FALSE,,0,Singapore,,,,,,"[{'user_id': '235179064', 'username': 'iwokeuplatefml'}]",,,,
9.29729E+17,9.29729E+17,1.5105E+12,12/11/2017,23:15:01,8,150961527,del1promotions,Lydell,"Central Region, Singapore",Stopped to smell the roses @ Garden By the Bay Singapore  https://www.instagram.com/p/BbZlxT6lM3l/Â ,[],['https://www.instagram.com/p/BbZlxT6lM3l/'],[],0,0,0,[],[],https://twitter.com/Del1Promotions/status/929729250449649664,FALSE,,0,Singapore,,,,,,"[{'user_id': '150961527', 'username': 'Del1Promotions'}]",,,,
9.8251E+17,9.8251E+17,1.52308E+12,07/04/2018,14:47:05,8,46615059,bargeboards,ÎùÎ_ÎºÏŒÎ»Î±Î¿Ï‚,"Central Region, Singapore",I smell and taste chocolate ice-cream. Dangerous. - Drinking a Noa Pecan Mud Cake Stout by @Omnipollo @ Freehouse  â€”  http://untp.beer/s/c582361985Â  #photo,['omnipollo'],['http://untp.beer/s/c582361985'],[],0,0,0,['#photo'],[],https://twitter.com/bargeboards/status/982510054938202112,FALSE,,0,Singapore,,,,,,"[{'user_id': '46615059', 'username': 'bargeboards'}, {'user_id': '1655373420', 'username': 'Omnipollo'}]",,,,
9.29349E+17,9.29349E+17,1.51041E+12,11/11/2017,22:02:40,8,42861070,mfuad_mnoor,Mohd Fuad Mohd Noor,"Central Region, Singapore","Wake up and smell the inspiration. Don't wait, the time will never be just right. #tontoneersâ€_  https://www.instagram.com/p/BbW4sVBhIt3/Â ",[],['https://www.instagram.com/p/BbW4sVBhIt3/'],[],0,0,0,['#tontoneers'],[],https://twitter.com/mfuad_mnoor/status/929348654795804672,FALSE,,0,Singapore,,,,,,"[{'user_id': '42861070', 'username': 'mfuad_mnoor'}]",,,,
9.82398E+17,9.82398E+17,1.52306E+12,07/04/2018,07:20:23,8,431588395,awinsomelife,Melvin Lee & Jacqueline Teo,"East Region, Singapore",Travelling the world with #otterbox. Well-deserved break to #thelandofsmiles. The familiar smellâ€_  https://www.instagram.com/p/BhP0k6GgJ3b/Â ,[],['https://www.instagram.com/p/BhP0k6GgJ3b/'],[],0,0,0,"['#otterbox', '#thelandofsmiles']",[],https://twitter.com/awinsomelife/status/982397637885349889,FALSE,,0,Singapore,,,,,,"[{'user_id': '431588395', 'username': 'awinsomelife'}]",,,,
9.29274E+17,9.29274E+17,1.51039E+12,11/11/2017,17:06:36,8,40911422,dantorsiello,Dan Torsiello,"Central Region, Singapore","So I ate durian. Yes, you really do need gloves to eat it. The smellâ€_  https://www.instagram.com/p/BbWW0FfFd3h3Bx8aCsiLiFUK6Sw3QP1Ueatk1g0/Â â€_",[],['https://www.instagram.com/p/BbWW0FfFd3h3Bx8aCsiLiFUK6Sw3QP1Ueatk1g0/'],[],0,0,0,[],[],https://twitter.com/DanTorsiello/status/929274147850637312,FALSE,,0,Singapore,,,,,,"[{'user_id': '40911422', 'username': 'DanTorsiello'}]",,,,
9.82094E+17,9.82094E+17,1.52298E+12,06/04/2018,11:14:36,8,8.41265E+17,anneventurousli,AnneVenturousLife,"North Region, Singapore",First time to try Queen Helene's Scrub and I like it. The smell of pomegranate and how soft itâ€_  https://www.instagram.com/p/BhNqln8B_RK/Â ,[],['https://www.instagram.com/p/BhNqln8B_RK/'],[],0,0,0,[],[],https://twitter.com/AnneVenturousLi/status/982094192792031232,FALSE,,0,Singapore,,,,,,"[{'user_id': '841264732547952641', 'username': 'AnneVenturousLi'}]",,,,
9.28116E+17,9.28116E+17,1.51012E+12,08/11/2017,12:24:58,8,109292389,petopianworld,Petopia,"North-East Region, Singapore",âù‰ Bubbly Blyss November 2 + 1 Promo Ê•â€¢Í¡á´¥â€¢Ê” Enjoy Pure Blyssâ„¢ with UME & Smell Divine with Mistâ€_  https://www.instagram.com/p/BbOIMrqhCmC/Â ,[],['https://www.instagram.com/p/BbOIMrqhCmC/'],[],0,0,0,[],[],https://twitter.com/Petopianworld/status/928116109705744384,FALSE,,0,Singapore,,,,,,"[{'user_id': '109292389', 'username': 'Petopianworld'}]",,,,
9.82036E+17,9.82036E+17,1.52297E+12,06/04/2018,07:24:55,8,461949683,jrealyz_,â™” phy â™”,"East Region, Singapore","got some burning smell ah ???? (@ Bus Stop 77331 (Blk 747A) in Pasir Ris, Singapore) https://www.swarmapp.com/c/dRKalnHmhBsÂ ",[],['https://www.swarmapp.com/c/dRKalnHmhBs'],[],0,0,0,[],[],https://twitter.com/JREALYZ_/status/982036390585229313,FALSE,,0,Singapore,,,,,,"[{'user_id': '461949683', 'username': 'JREALYZ_'}]",,,,
9.79664E+17,9.79664E+17,1.52241E+12,30/03/2018,18:18:00,8,548097873,nerieeec,Nei Costinar â™•,"Central Region, Singapore",Missed the smell of the rain â˜ºï¸è â˜”ï¸è @ Marina Bay Sands  https://www.instagram.com/p/Bg8ZeY8nyu11OlHz-R2BFlG0ZHm1Tow9MQ--6Q0/Â â€_,[],['https://www.instagram.com/p/Bg8ZeY8nyu11OlHz-R2BFlG0ZHm1Tow9MQ--6Q0/'],[],0,0,0,[],[],https://twitter.com/NerieeeC/status/979664028208435200,FALSE,,0,Singapore,,,,,,"[{'user_id': '548097873', 'username': 'NerieeeC'}]",,,,
9.79248E+17,9.79248E+17,1.52231E+12,29/03/2018,14:45:36,8,131162071,icybluey,Angeline,"East Region, Singapore","Super fresh no fishy smell from the fish paste _Ÿ‘èDefinitely one of the best yong tau foo I'veâ€_  https://www.instagram.com/p/Bg5WPGPH9B_/Â ",[],['https://www.instagram.com/p/Bg5WPGPH9B_/'],[],0,0,0,[],[],https://twitter.com/icybluey/status/979248187318915072,FALSE,,0,Singapore,,,,,,"[{'user_id': '131162071', 'username': 'icybluey'}]",,,,
